[21:27:38 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:05:14 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/edit-product/68ce659ddc6e05ce884c1798?edit=true","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:05:24 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/edit-product","method":"POST","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:05:24 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/products","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:05:28 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/products?page=2&search=&category=&brand=&sort=","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:05:40 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/edit-product/68ce659ddc6e05ce884c1799?edit=true","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:06:14 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/products","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:06:16 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/add-product","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:06:45 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/add-product","method":"POST","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:06:45 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/products","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:06:49 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/edit-product/68d166054253eb77275cdaa5?edit=true","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:08:49 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/products","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:08:55 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/logout","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:08:55 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[22:13:11 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/login","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[22:13:13 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/login","method":"POST","isAuthenticated":false,"userId":null,"cartCount":0}
[22:13:14 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/dashboard","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:13:22 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/products","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:13:28 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/edit-product/68d166054253eb77275cdaa5?edit=true","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:13:50 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/edit-product","method":"POST","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:13:51 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/products","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:14:08 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/edit-product/68d166054253eb77275cdaa5?edit=true","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:14:17 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/edit-product","method":"POST","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:14:17 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/products","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:14:53 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/add-product","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:15:06 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/add-product","method":"POST","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:15:07 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/products","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:19:23 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/products","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:19:25 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/edit-product/68d167fadb58971d154a3e19?edit=true","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:19:32 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/edit-product","method":"POST","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:19:32 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/products","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:19:42 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/edit-product/68d167fadb58971d154a3e19?edit=true","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:19:47 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/edit-product","method":"POST","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:19:47 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/products","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:24:42 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/edit-product/68d167fadb58971d154a3e19?edit=true","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:24:50 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/edit-product","method":"POST","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:24:50 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/products","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:25:49 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/edit-product/68d167fadb58971d154a3e19?edit=true","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:25:55 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/edit-product","method":"POST","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:25:57 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/products","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:26:01 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/edit-product/68d167fadb58971d154a3e19?edit=true","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:26:12 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/edit-product","method":"POST","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:26:13 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/products","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:26:55 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/products?page=3&search=&category=&brand=&sort=","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:27:06 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/edit-product/68ce659ddc6e05ce884c179c?edit=true","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:27:12 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/edit-product","method":"POST","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:27:12 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/products","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:27:15 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/products?page=3&search=&category=&brand=&sort=","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:27:17 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/products?page=2&search=&category=&brand=&sort=","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:27:23 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/products?page=1&search=&category=&brand=&sort=","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:27:27 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/products?page=3&search=&category=&brand=&sort=","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:27:29 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/products?page=2&search=&category=&brand=&sort=","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:27:31 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/edit-product/68ce659ddc6e05ce884c179b?edit=true","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:27:40 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/edit-product","method":"POST","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:27:41 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/products","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:27:44 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/products?page=2&search=&category=&brand=&sort=","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:27:49 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/edit-product/68ce659ddc6e05ce884c179a?edit=true","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:27:57 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/edit-product","method":"POST","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:27:58 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/products","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:28:01 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/products?page=2&search=&category=&brand=&sort=","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:28:05 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/edit-product/68ce659ddc6e05ce884c1799?edit=true","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:28:15 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/edit-product","method":"POST","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:28:18 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/products","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:28:21 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/products?page=2&search=&category=&brand=&sort=","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:28:25 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/edit-product/68ce659ddc6e05ce884c1798?edit=true","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:28:33 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/edit-product","method":"POST","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:28:34 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/products","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:28:37 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/products?page=2&search=&category=&brand=&sort=","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:28:42 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/edit-product/68ce659ddc6e05ce884c1797?edit=true","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:28:50 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/edit-product","method":"POST","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:28:51 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/products","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:28:54 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/products?page=2&search=&category=&brand=&sort=","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:28:57 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/products?page=1&search=&category=&brand=&sort=","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:29:01 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/edit-product/68ce659ddc6e05ce884c1796?edit=true","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:29:09 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/edit-product","method":"POST","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:29:09 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/products","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:29:17 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/edit-product/68ce659ddc6e05ce884c1795?edit=true","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:29:28 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/edit-product","method":"POST","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:29:29 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/products","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:29:35 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/delete-product","method":"POST","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:29:35 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/products","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:29:39 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/delete-product","method":"POST","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:29:40 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/products","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:29:43 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/logout","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:29:44 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
