[11:28:38 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[16:15:54 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[16:15:58 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products/68f25107b5cc1ddafeaa54ae","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[16:16:08 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products/68ed0dffeceaadd8740a7904","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[16:16:19 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[16:16:29 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[16:16:53 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products/68f25107b5cc1ddafeaa54ae","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[16:17:01 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[16:17:24 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products?category=basketball","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[16:17:27 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products/68ed0e02eceaadd8740a7936","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[16:18:53 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products/68ed0e02eceaadd8740a7936","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[16:19:22 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/.well-known/appspecific/com.chrome.devtools.json","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[16:19:54 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/search?q=dsad","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[16:19:55 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/.well-known/appspecific/com.chrome.devtools.json","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[16:20:03 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products/68ee55ae6e98871c36a23056","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[16:20:05 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/.well-known/appspecific/com.chrome.devtools.json","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[16:20:08 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/cart","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[16:20:08 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/.well-known/appspecific/com.chrome.devtools.json","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[16:20:11 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/.well-known/appspecific/com.chrome.devtools.json","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[16:20:11 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/.well-known/appspecific/com.chrome.devtools.json","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[16:20:14 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products/68ee55ae6e98871c36a23056","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[16:20:16 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/.well-known/appspecific/com.chrome.devtools.json","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[16:20:54 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[16:23:33 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[16:24:59 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products/68f25107b5cc1ddafeaa54ae","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[16:25:19 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[16:25:24 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[16:25:27 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[16:25:30 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/brands","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[16:25:34 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[16:25:39 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products/68f25107b5cc1ddafeaa54ae","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[16:25:45 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[16:26:05 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products/68f25107b5cc1ddafeaa54ae","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[16:28:32 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/cart/add","method":"POST","isAuthenticated":false,"userId":null,"cartCount":0}
[16:28:33 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/cart","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[16:28:34 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/cart","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[16:28:35 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products","method":"GET","isAuthenticated":false,"userId":null,"cartCount":1}
[16:28:44 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/about","method":"GET","isAuthenticated":false,"userId":null,"cartCount":1}
[16:28:48 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/cart","method":"GET","isAuthenticated":false,"userId":null,"cartCount":1}
[16:28:52 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/cart-delete-item","method":"POST","isAuthenticated":false,"userId":null,"cartCount":1}
[16:28:52 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/cart","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[16:32:52 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[16:33:04 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products/68f25107b5cc1ddafeaa54ae","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[16:33:45 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[16:34:47 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[16:34:58 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products/68ee55ae6e98871c36a23056","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[16:35:06 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[16:35:11 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/about","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[16:35:19 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[16:35:29 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/cart/add","method":"POST","isAuthenticated":false,"userId":null,"cartCount":0}
[16:35:30 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/cart","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[16:35:31 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/cart","method":"GET","isAuthenticated":false,"userId":null,"cartCount":2}
[16:35:37 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/login","method":"GET","isAuthenticated":false,"userId":null,"cartCount":2}
[16:35:39 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/login","method":"POST","isAuthenticated":false,"userId":null,"cartCount":2}
[16:35:40 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":2}
[16:35:46 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":2}
[16:35:50 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/cart","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":2}
[16:36:02 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/checkout","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":2}
[16:36:22 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/orders","method":"POST","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":2}
[16:36:33 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/orders","method":"POST","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":2}
[16:38:12 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/checkout","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":2}
[16:38:18 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/orders","method":"POST","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":2}
[16:40:18 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":2}
[16:40:23 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/cart","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":2}
[16:40:27 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/cart-update-quantity","method":"POST","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":2}
[16:40:28 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/checkout","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":2}
[16:40:33 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/orders","method":"POST","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":3}
[16:42:06 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/cart","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":3}
[16:42:09 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/cart-delete-item","method":"POST","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":3}
[16:42:09 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/cart","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":0}
[16:42:11 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":0}
[16:42:15 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":0}
[16:42:19 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products/68ed0e03eceaadd8740a7946","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":0}
[16:42:23 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/cart/add","method":"POST","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":0}
[16:42:24 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/cart","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":2}
[16:42:25 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/cart","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":2}
[16:42:27 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/checkout","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":2}
[16:42:32 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/orders","method":"POST","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":2}
[16:42:51 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/.well-known/appspecific/com.chrome.devtools.json","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":2}
[16:44:45 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/checkout","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":2}
[16:44:45 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/.well-known/appspecific/com.chrome.devtools.json","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":2}
[16:44:56 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/orders","method":"POST","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":2}
[16:47:05 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/cart","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":2}
[16:47:09 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/checkout","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":2}
[16:47:20 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/orders","method":"POST","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":2}
[16:47:28 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/.well-known/appspecific/com.chrome.devtools.json","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":2}
[16:48:48 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/checkout","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":2}
[16:48:48 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/.well-known/appspecific/com.chrome.devtools.json","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":2}
[16:48:55 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/orders","method":"POST","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":2}
[16:51:13 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/checkout","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":2}
[16:51:20 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/orders","method":"POST","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":2}
[16:52:35 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":2}
[16:52:38 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/favicon.ico","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":2}
[16:53:57 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/cart","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":2}
[16:53:59 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/checkout","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":2}
[16:54:04 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/orders","method":"POST","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":2}
[16:54:26 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/vnpay/create-payment","method":"POST","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":2}
[16:55:08 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/vnpay/return?vnp_Amount=300000000&vnp_BankCode=NCB&vnp_BankTranNo=VNP15209793&vnp_CardType=ATM&vnp_OrderInfo=Thanh+to%C3%A1n+%C4%91%C6%A1n+h%C3%A0ng+68f4b553a3e094cafff2e4d2&vnp_PayDate=20251019165641&vnp_ResponseCode=00&vnp_TmnCode=UWXDEI4Q&vnp_TransactionNo=15209793&vnp_TransactionStatus=00&vnp_TxnRef=68f4b553a3e094cafff2e4d2&vnp_SecureHash=bf0f6a12ee46263bb6b755f84296a207ee28cc97b07d0b4490d45acc5dd6341356c918aa270e67a0529b0c9a46686741cb940893272694bbe75348feed65264c","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":2}
[16:55:14 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/orders","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":2}
[16:55:28 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/orders","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":2}
[16:55:51 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":2}
[16:55:56 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":2}
[16:56:02 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/cart","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":2}
[16:56:02 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/cart","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":2}
[16:56:09 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/cart-update-quantity","method":"POST","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":2}
[16:56:10 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/checkout","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":3}
[16:56:17 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/orders","method":"POST","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":3}
[16:57:29 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/orders","method":"POST","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":3}
[16:58:46 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/checkout","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":3}
[16:58:52 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/orders","method":"POST","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":3}
[16:59:47 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/orders","method":"POST","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":0}
[16:59:53 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/cart","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":0}
[16:59:55 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":0}
[16:59:59 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products/68ee55ae6e98871c36a23056","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":0}
[17:00:04 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/cart/add","method":"POST","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":0}
[17:00:05 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/cart","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":0}
[17:00:06 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/cart","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":0}
[17:00:09 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/cart","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":5}
[17:00:12 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/checkout","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":5}
[17:00:17 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/orders","method":"POST","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":5}
[17:00:17 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/orders","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":0}
[17:01:18 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/cart","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":0}
[17:01:20 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":0}
[17:01:29 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products/68ee55ae6e98871c36a23056","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":0}
[17:01:52 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products/68ed0dffeceaadd8740a78f8","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":0}
[17:07:57 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/.well-known/appspecific/com.chrome.devtools.json","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":0}
[17:10:37 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/.well-known/appspecific/com.chrome.devtools.json","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":0}
[17:14:31 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":0}
[17:14:33 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/.well-known/appspecific/com.chrome.devtools.json","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":0}
[17:14:39 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":0}
[17:14:39 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/.well-known/appspecific/com.chrome.devtools.json","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":0}
[17:14:41 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/brands","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":0}
[17:14:42 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/.well-known/appspecific/com.chrome.devtools.json","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":0}
[17:14:44 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":0}
[17:14:45 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/.well-known/appspecific/com.chrome.devtools.json","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":0}
[17:14:51 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products/68f25107b5cc1ddafeaa54ae","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":0}
[17:14:52 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/.well-known/appspecific/com.chrome.devtools.json","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":0}
[17:15:07 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":0}
[17:15:08 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/.well-known/appspecific/com.chrome.devtools.json","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":0}
[17:15:15 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/.well-known/appspecific/com.chrome.devtools.json","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":0}
[17:15:15 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/.well-known/appspecific/com.chrome.devtools.json","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":0}
[17:17:00 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products/68f25107b5cc1ddafeaa54ae","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":0}
[17:17:01 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/.well-known/appspecific/com.chrome.devtools.json","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":0}
[17:18:33 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products/68f25107b5cc1ddafeaa54ae","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":0}
[17:18:34 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/.well-known/appspecific/com.chrome.devtools.json","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":0}
[17:18:47 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products/68f25107b5cc1ddafeaa54ae","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":0}
