[15:57:44 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/slides","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[15:57:44 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-1.jpg","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[15:57:44 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-2.jpg","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[15:57:44 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-3.jpg","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[15:58:00 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/dashboard","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[15:58:04 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/logout","method":"POST","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[15:58:04 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[16:09:35 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[16:10:07 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[16:10:09 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/brands","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[16:10:13 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[16:10:26 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products?category=68cd7a9b2dcde828f38836ca","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[16:10:39 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products?category=68cd7a9b2dcde828f38836ca","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[16:10:43 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[16:10:49 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/categories","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[17:27:01 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/login","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[17:27:03 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/login","method":"POST","isAuthenticated":false,"userId":null,"cartCount":0}
[17:27:04 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/dashboard","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[17:27:07 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/slides","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[17:27:08 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-2.jpg","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[17:27:08 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-1.jpg","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[17:27:08 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-3.jpg","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[17:29:54 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/dashboard","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[17:29:57 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/logout","method":"POST","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[17:29:58 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[17:30:09 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/login","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[17:30:12 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/login","method":"POST","isAuthenticated":false,"userId":null,"cartCount":0}
[17:30:13 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/dashboard","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[17:30:22 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/categories","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[17:30:25 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/slides","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[17:30:25 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-1.jpg","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[17:30:26 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-2.jpg","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[17:30:26 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-3.jpg","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[17:30:28 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/slides/68d76eb3dc44dacc0504c144","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[17:30:38 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/slides","method":"POST","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[17:30:38 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/slides?success=updated","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[17:30:39 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-1.jpg","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[17:30:39 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-2.jpg","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[17:30:39 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-3.jpg","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[17:30:41 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/dashboard","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[17:30:44 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/logout","method":"POST","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[17:30:45 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[17:31:00 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/login","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[17:31:02 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/login","method":"POST","isAuthenticated":false,"userId":null,"cartCount":0}
[17:31:03 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/dashboard","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[17:31:06 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/slides","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[17:31:07 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-3.jpg","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[17:31:07 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-1.jpg","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[17:31:07 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-2.jpg","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[17:31:13 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/slides/68d76eb3dc44dacc0504c144","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[17:31:21 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/slides","method":"POST","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[17:31:21 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/slides?success=updated","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[17:31:21 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-2.jpg","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[17:31:22 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-3.jpg","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[17:31:26 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/dashboard","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[17:31:29 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/logout","method":"POST","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[17:31:29 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[17:32:24 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/categories","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[17:39:46 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/.well-known/appspecific/com.chrome.devtools.json","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[17:39:59 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[17:40:13 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[17:40:14 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/.well-known/appspecific/com.chrome.devtools.json","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[17:41:08 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[17:41:11 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-2.jpg","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[17:41:11 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-3.jpg","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[17:41:36 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/categories","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[17:43:36 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/categories","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[17:43:37 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-3.jpg","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[17:43:38 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-2.jpg","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[17:43:50 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[17:43:52 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-2.jpg","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[17:43:52 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-3.jpg","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[17:46:46 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[17:46:48 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-2.jpg","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[17:46:48 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-3.jpg","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[17:46:54 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/categories","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[17:46:55 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-3.jpg","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[17:46:55 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-2.jpg","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[17:47:04 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[17:47:05 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-2.jpg","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[17:47:06 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-3.jpg","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[17:48:36 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[17:48:42 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-2.jpg","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[17:48:43 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-3.jpg","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[17:48:58 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/categories","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[17:48:59 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-2.jpg","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[17:49:00 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-3.jpg","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[17:49:20 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/categories","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[17:49:21 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-3.jpg","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[17:49:22 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-2.jpg","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[17:51:09 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[17:52:02 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[17:52:31 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/categories","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[17:52:32 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-3.jpg","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[17:52:33 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-2.jpg","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[17:52:43 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[17:55:34 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[17:55:42 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/categories","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[17:55:43 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-3.jpg","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[17:55:44 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-2.jpg","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[17:56:10 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[18:01:25 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[18:01:36 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/categories","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[18:01:36 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-2.jpg","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[18:01:37 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-3.jpg","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[18:01:47 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[18:02:21 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/categories","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[18:02:22 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-2.jpg","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[18:02:23 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-3.jpg","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[18:02:51 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[18:06:28 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[18:07:13 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[18:07:26 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[18:07:48 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[18:07:55 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[18:08:11 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/categories","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[18:08:12 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-2.jpg","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[18:08:13 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-3.jpg","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[18:08:16 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[18:08:35 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/categories","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[18:08:35 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-2.jpg","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[18:08:36 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-3.jpg","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[18:08:40 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
